"skill1";"skill2";"name1";"name2";"weight";"count";"max_count"
"1.A.4.a.3";"2.C.5.b";"Visual Color Discrimination";"Therapy and Counseling";0,196531791907514;34;173
"1.A.4.a.3";"2.C.7.a";"Visual Color Discrimination";"English Language";0,265895953757225;46;173
"1.A.4.a.3";"2.C.7.c";"Visual Color Discrimination";"Fine Arts";0,248554913294798;43;173
"1.A.4.a.3";"2.C.7.d";"Visual Color Discrimination";"History and Archeology";0,173410404624277;30;173
"1.A.4.a.3";"2.C.7.e";"Visual Color Discrimination";"Philosophy and Theology";0,173410404624277;30;173
"1.A.4.a.3";"2.C.9.a";"Visual Color Discrimination";"Telecommunications";0,358381502890173;62;173
"1.A.4.a.3";"2.C.9.b";"Visual Color Discrimination";"Communications and Media";0,202312138728324;35;173
"1.A.4.a.3";"4.A.1.a.1";"Visual Color Discrimination";"Getting Information";0,375722543352601;65;173
"1.A.4.a.3";"4.A.2.a.1";"Visual Color Discrimination";"Judging the Qualities of Objects, Services, or People";0,46242774566474;80;173
"1.A.4.a.3";"4.A.2.b.2";"Visual Color Discrimination";"Thinking Creatively";0,335260115606936;58;173
"1.A.4.a.3";"4.A.2.b.3";"Visual Color Discrimination";"Updating and Using Relevant Knowledge";0,352601156069364;61;173
"1.A.4.a.3";"4.A.2.b.4";"Visual Color Discrimination";"Developing Objectives and Strategies";0,236994219653179;41;173
"1.A.4.a.3";"4.A.2.b.5";"Visual Color Discrimination";"Scheduling Work and Activities";0,329479768786127;57;173
"1.A.4.a.3";"4.A.2.b.6";"Visual Color Discrimination";"Organizing, Planning, and Prioritizing Work";0,335260115606936;58;173
"1.A.4.a.3";"4.A.3.b.1";"Visual Color Discrimination";"Working with Computers";0,337078651685393;60;178
"1.A.4.a.3";"4.A.4.a.2";"Visual Color Discrimination";"Communicating with Supervisors, Peers, or Subordinates";0,364161849710983;63;173
"1.A.4.a.3";"4.A.4.a.3";"Visual Color Discrimination";"Communicating with People Outside the Organization";0,341040462427746;59;173
"1.A.4.a.3";"4.A.4.a.4";"Visual Color Discrimination";"Establishing and Maintaining Interpersonal Relationships";0,300578034682081;52;173
"1.A.4.a.3";"4.A.4.a.6";"Visual Color Discrimination";"Selling or Influencing Others";0,335260115606936;58;173
"1.A.4.a.3";"4.A.4.a.8";"Visual Color Discrimination";"Performing for or Working Directly with the Public";0,404624277456647;70;173
"1.A.4.a.3";"4.A.4.b.1";"Visual Color Discrimination";"Coordinating the Work and Activities of Others";0,410404624277457;71;173
"1.A.4.a.3";"4.A.4.b.4";"Visual Color Discrimination";"Guiding, Directing, and Motivating Subordinates";0,38728323699422;67;173
"1.A.4.a.3";"4.A.4.c.1";"Visual Color Discrimination";"Performing Administrative Activities";0,248554913294798;43;173
"1.A.4.a.3";"4.A.4.c.2";"Visual Color Discrimination";"Staffing Organizational Units";0,323699421965318;56;173
"1.A.4.a.3";"2.A.2.d";"Visual Color Discrimination";"Monitoring";0,283236994219653;49;173
"1.A.4.a.3";"2.C.3.b";"Visual Color Discrimination";"Engineering and Technology";0,560693641618497;97;173
"1.A.4.a.3";"2.C.8.b";"Visual Color Discrimination";"Law and Government";0,271676300578035;47;173
"1.A.4.a.3";"4.A.1.b.1";"Visual Color Discrimination";"Identifying Objects, Actions, and Events";0,439306358381503;76;173
"1.A.4.a.3";"4.A.1.b.3";"Visual Color Discrimination";"Estimating the Quantifiable Characteristics of Products, Events, or Information";0,635838150289017;110;173
"1.A.4.a.3";"4.A.2.a.4";"Visual Color Discrimination";"Analyzing Data or Information";0,30635838150289;53;173
"1.A.4.a.3";"4.A.2.b.1";"Visual Color Discrimination";"Making Decisions and Solving Problems";0,398843930635838;69;173
"1.A.4.a.3";"4.A.4.a.1";"Visual Color Discrimination";"Interpreting the Meaning of Information for Others";0,242774566473988;42;173
"1.A.4.a.3";"4.A.4.a.7";"Visual Color Discrimination";"Resolving Conflicts and Negotiating with Others";0,300578034682081;52;173
"1.A.4.a.3";"4.A.4.b.2";"Visual Color Discrimination";"Developing and Building Teams";0,358381502890173;62;173
"1.A.4.a.3";"4.A.4.b.5";"Visual Color Discrimination";"Coaching and Developing Others";0,254335260115607;44;173
"1.A.4.a.3";"4.A.4.b.6";"Visual Color Discrimination";"Providing Consultation and Advice to Others";0,283236994219653;49;173
"1.A.4.a.3";"4.A.4.c.3";"Visual Color Discrimination";"Monitoring and Controlling Resources";0,456647398843931;79;173
"1.A.4.a.3";"1.C.5.c";"Visual Color Discrimination";"Integrity";0,294797687861272;51;173
"1.A.4.a.3";"2.C.6";"Visual Color Discrimination";"Education and Training";0,184971098265896;32;173
"1.A.4.a.3";"2.C.7.b";"Visual Color Discrimination";"Foreign Language";0,289017341040462;50;173
"1.A.4.a.3";"4.A.4.b.3";"Visual Color Discrimination";"Training and Teaching Others";0,30635838150289;53;173
"1.A.4.a.3";"1.A.4.a.4";"Visual Color Discrimination";"Night Vision";0,595375722543353;103;173
"1.A.4.a.3";"2.C.2.a";"Visual Color Discrimination";"Production and Processing";0,653179190751445;113;173
"1.A.4.a.3";"2.C.3.d";"Visual Color Discrimination";"Building and Construction";0,456647398843931;79;173
"1.A.4.a.3";"2.C.5.a";"Visual Color Discrimination";"Medicine and Dentistry";0,283236994219653;49;173
"1.A.4.a.3";"2.C.8.a";"Visual Color Discrimination";"Public Safety and Security";0,531791907514451;92;173
"1.A.4.a.3";"4.A.1.a.2";"Visual Color Discrimination";"Monitoring Processes, Materials, or Surroundings";0,583815028901734;101;173
"1.A.4.a.3";"4.A.2.a.2";"Visual Color Discrimination";"Processing Information";0,346820809248555;60;173
"1.A.4.a.3";"4.A.2.a.3";"Visual Color Discrimination";"Evaluating Information to Determine Compliance with Standards";0,46242774566474;80;173
"1.A.4.a.3";"4.A.3.a.1";"Visual Color Discrimination";"Performing General Physical Activities";0,72972972972973;135;185
"1.A.4.a.3";"4.A.3.b.4";"Visual Color Discrimination";"Repairing and Maintaining Mechanical Equipment";0,699421965317919;121;173
"1.A.4.a.3";"4.A.3.b.5";"Visual Color Discrimination";"Repairing and Maintaining Electronic Equipment";0,61849710982659;107;173
"1.A.4.a.3";"4.A.3.b.6";"Visual Color Discrimination";"Documenting/Recording Information";0,375722543352601;65;173
"1.A.4.a.3";"4.A.4.a.5";"Visual Color Discrimination";"Assisting and Caring for Others";0,364161849710983;63;173
"1.A.4.a.3";"1.A.1.b.6";"Visual Color Discrimination";"Information Ordering";0,393063583815029;68;173
"1.A.4.a.3";"1.A.2.c.2";"Visual Color Discrimination";"Wrist-Finger Speed";0,716763005780347;124;173
"1.A.4.a.3";"2.B.3.c";"Visual Color Discrimination";"Equipment Selection";0,710982658959538;123;173
"1.A.4.a.3";"2.B.3.g";"Visual Color Discrimination";"Operations Monitoring";0,757225433526012;131;173
"1.A.4.a.3";"2.B.3.k";"Visual Color Discrimination";"Troubleshooting";0,710982658959538;123;173
"1.A.4.a.3";"2.B.3.m";"Visual Color Discrimination";"Quality Control Analysis";0,763005780346821;132;173
"1.A.4.a.3";"1.A.1.g.1";"Visual Color Discrimination";"Selective Attention";0,606936416184971;105;173
"1.A.4.a.3";"1.A.2.b.4";"Visual Color Discrimination";"Rate Control";0,687861271676301;119;173
"1.A.4.a.3";"1.A.2.c.1";"Visual Color Discrimination";"Reaction Time";0,687861271676301;119;173
"1.A.4.a.3";"1.A.4.b.1";"Visual Color Discrimination";"Hearing Sensitivity";0,641618497109827;111;173
"1.A.4.a.3";"1.A.4.b.2";"Visual Color Discrimination";"Auditory Attention";0,682080924855491;118;173
"1.A.4.a.3";"2.A.1.f";"Visual Color Discrimination";"Science";0,375722543352601;65;173
"1.A.4.a.3";"2.B.3.h";"Visual Color Discrimination";"Operation and Control";0,757225433526012;131;173
"1.A.4.a.3";"2.C.10";"Visual Color Discrimination";"Transportation";0,479768786127168;83;173
"1.A.4.a.3";"2.C.2.b";"Visual Color Discrimination";"Food Production";0,346820809248555;60;173
"1.A.4.a.3";"2.C.3.e";"Visual Color Discrimination";"Mechanical";0,699421965317919;121;173
"1.A.4.a.3";"2.C.4.b";"Visual Color Discrimination";"Physics";0,508670520231214;88;173
"1.A.4.a.3";"2.C.4.c";"Visual Color Discrimination";"Chemistry";0,549132947976879;95;173
"1.A.4.a.3";"2.C.4.d";"Visual Color Discrimination";"Biology";0,300578034682081;52;173
"1.A.4.a.3";"4.A.3.a.3";"Visual Color Discrimination";"Controlling Machines and Processes";0,728323699421965;126;173
"1.A.4.a.3";"4.A.3.b.2";"Visual Color Discrimination";"Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment";0,61271676300578;106;173
"1.A.4.a.3";"1.A.1.f.1";"Visual Color Discrimination";"Spatial Orientation";0,583815028901734;101;173
"1.A.4.a.3";"1.A.2.b.3";"Visual Color Discrimination";"Response Orientation";0,716763005780347;124;173
"1.A.4.a.3";"1.A.4.a.5";"Visual Color Discrimination";"Peripheral Vision";0,601156069364162;104;173
"1.A.4.a.3";"1.A.4.a.7";"Visual Color Discrimination";"Glare Sensitivity";0,61849710982659;107;173
"1.A.4.a.3";"1.A.4.b.3";"Visual Color Discrimination";"Sound Localization";0,606936416184971;105;173
"1.A.4.a.3";"2.B.3.j";"Visual Color Discrimination";"Equipment Maintenance";0,664739884393064;115;173
"1.A.4.a.3";"2.B.3.l";"Visual Color Discrimination";"Repairing";0,635838150289017;110;173
"1.A.4.a.3";"4.A.1.b.2";"Visual Color Discrimination";"Inspecting Equipment, Structures, or Materials";0,774725274725275;141;182
"1.A.4.a.3";"1.A.2.a.1";"Visual Color Discrimination";"Arm-Hand Steadiness";0,783783783783784;145;185
"1.A.4.a.3";"1.A.2.a.2";"Visual Color Discrimination";"Manual Dexterity";0,774725274725275;141;182
"1.A.4.a.3";"1.A.2.a.3";"Visual Color Discrimination";"Finger Dexterity";0,765957446808511;144;188
"1.A.4.a.3";"1.A.2.c.3";"Visual Color Discrimination";"Speed of Limb Movement";0,682080924855491;118;173
"1.A.4.a.3";"1.A.3.a.2";"Visual Color Discrimination";"Explosive Strength";0,670520231213873;116;173
"1.A.4.a.3";"1.A.3.a.3";"Visual Color Discrimination";"Dynamic Strength";0,721590909090909;127;176
"1.A.4.a.3";"1.A.3.c.3";"Visual Color Discrimination";"Gross Body Coordination";0,72972972972973;135;185
"1.A.4.a.3";"1.A.3.c.4";"Visual Color Discrimination";"Gross Body Equilibrium";0,710382513661202;130;183
"1.A.4.a.3";"4.A.3.a.4";"Visual Color Discrimination";"Operating Vehicles, Mechanized Devices, or Equipment";0,61271676300578;106;173
"1.A.4.a.3";"1.A.4.a.6";"Visual Color Discrimination";"Depth Perception";0,705202312138728;122;173
"1.A.4.a.3";"1.A.4.a.2";"Visual Color Discrimination";"Far Vision";0,635838150289017;110;173
"1.A.4.a.3";"2.B.3.d";"Visual Color Discrimination";"Installation";0,404624277456647;70;173
"1.A.4.a.3";"1.A.2.b.1";"Visual Color Discrimination";"Control Precision";0,815028901734104;141;173
"1.A.4.a.3";"1.A.2.b.2";"Visual Color Discrimination";"Multilimb Coordination";0,775280898876405;138;178
"1.A.4.a.3";"1.A.3.c.1";"Visual Color Discrimination";"Extent Flexibility";0,747191011235955;133;178
"1.A.4.a.3";"1.A.3.a.1";"Visual Color Discrimination";"Static Strength";0,739884393063584;128;173
"1.A.4.a.3";"1.A.3.b.1";"Visual Color Discrimination";"Stamina";0,727272727272727;128;176
"1.A.4.a.3";"4.A.3.a.2";"Visual Color Discrimination";"Handling and Moving Objects";0,76;133;175
"1.A.4.a.3";"1.A.3.a.4";"Visual Color Discrimination";"Trunk Strength";0,722543352601156;125;173
"1.A.4.a.3";"1.A.3.c.2";"Visual Color Discrimination";"Dynamic Flexibility";0,456647398843931;79;173
"1.A.4.b.4";"1.A.4.b.5";"Speech Recognition";"Speech Clarity";0,895061728395062;145;162
"1.A.4.b.4";"1.C.1.a";"Speech Recognition";"Achievement/Effort";0,65625;105;160
"1.A.4.b.4";"1.C.1.b";"Speech Recognition";"Persistence";0,662721893491124;112;169
"1.A.4.b.4";"1.C.1.c";"Speech Recognition";"Initiative";0,739130434782609;119;161
"1.A.4.b.4";"1.C.2.b";"Speech Recognition";"Leadership";0,6625;106;160
"1.A.4.b.4";"1.C.3.a";"Speech Recognition";"Cooperation";0,689024390243902;113;164
"1.A.4.b.4";"1.C.3.b";"Speech Recognition";"Concern for Others";0,6875;110;160
"1.A.4.b.4";"1.C.3.c";"Speech Recognition";"Social Orientation";0,65625;105;160
"1.A.4.b.4";"1.C.4.a";"Speech Recognition";"Self-Control";0,687116564417178;112;163
"1.A.4.b.4";"1.C.4.b";"Speech Recognition";"Stress Tolerance";0,713414634146341;117;164
"1.A.4.b.4";"1.C.4.c";"Speech Recognition";"Adaptability/Flexibility";0,74375;119;160
"1.A.4.b.4";"1.C.5.a";"Speech Recognition";"Dependability";0,646341463414634;106;164
"1.A.4.b.4";"1.C.5.b";"Speech Recognition";"Attention to Detail";0,5625;90;160
"1.A.4.b.4";"1.C.6";"Speech Recognition";"Independence";0,652173913043478;105;161
"1.A.4.b.4";"1.C.7.a";"Speech Recognition";"Innovation";0,56875;91;160
"1.A.4.b.4";"1.C.7.b";"Speech Recognition";"Analytical Thinking";0,625;100;160
"1.A.4.b.4";"2.A.1.a";"Speech Recognition";"Reading Comprehension";0,7375;118;160
"1.A.4.b.4";"2.A.1.b";"Speech Recognition";"Active Listening";0,843023255813954;145;172
"1.A.4.b.4";"2.A.1.c";"Speech Recognition";"Writing";0,775;124;160
"1.A.4.b.4";"2.A.1.d";"Speech Recognition";"Speaking";0,84375;135;160
"1.A.4.b.4";"2.A.1.e";"Speech Recognition";"Mathematics";0,525;84;160
"1.A.4.b.4";"2.A.2.a";"Speech Recognition";"Critical Thinking";0,6625;106;160
"1.A.4.b.4";"2.A.2.b";"Speech Recognition";"Active Learning";0,7375;118;160
"1.A.4.b.4";"2.A.2.c";"Speech Recognition";"Learning Strategies";0,63125;101;160
"1.A.4.b.4";"2.B.1.a";"Speech Recognition";"Social Perceptiveness";0,8125;130;160
"1.A.4.b.4";"2.B.1.b";"Speech Recognition";"Coordination";0,70625;113;160
"1.A.4.b.4";"2.B.1.c";"Speech Recognition";"Persuasion";0,774390243902439;127;164
"1.A.4.b.4";"2.B.1.d";"Speech Recognition";"Negotiation";0,74375;119;160
"1.A.4.b.4";"2.B.1.e";"Speech Recognition";"Instructing";0,65;104;160
"1.A.4.b.4";"2.B.1.f";"Speech Recognition";"Service Orientation";0,761904761904762;128;168
"1.A.4.b.4";"2.B.2.i";"Speech Recognition";"Complex Problem Solving";0,61875;99;160
"1.A.4.b.4";"2.B.3.a";"Speech Recognition";"Operations Analysis";0,55;88;160
"1.A.4.b.4";"2.B.3.b";"Speech Recognition";"Technology Design";0,40625;65;160
"1.A.4.b.4";"2.B.3.e";"Speech Recognition";"Programming";0,51875;83;160
"1.A.4.b.4";"2.B.4.e";"Speech Recognition";"Judgment and Decision Making";0,68125;109;160
"1.A.4.b.4";"2.B.4.g";"Speech Recognition";"Systems Analysis";0,61875;99;160
"1.A.4.b.4";"2.B.4.h";"Speech Recognition";"Systems Evaluation";0,60625;97;160
"1.A.4.b.4";"2.B.5.a";"Speech Recognition";"Time Management";0,7;112;160
"1.A.4.b.4";"2.B.5.b";"Speech Recognition";"Management of Financial Resources";0,49375;79;160
"1.A.4.b.4";"2.B.5.c";"Speech Recognition";"Management of Material Resources";0,4875;78;160
"1.A.4.b.4";"2.B.5.d";"Speech Recognition";"Management of Personnel Resources";0,63125;101;160
"1.A.4.b.4";"2.C.1.a";"Speech Recognition";"Administration and Management";0,60625;97;160
"1.A.4.b.4";"2.C.1.b";"Speech Recognition";"Administrative";0,6625;106;160
"1.A.4.b.4";"2.C.1.c";"Speech Recognition";"Economics and Accounting";0,5625;90;160
"1.A.4.b.4";"2.C.1.d";"Speech Recognition";"Sales and Marketing";0,4875;78;160
"1.A.4.b.4";"2.C.1.e";"Speech Recognition";"Customer and Personal Service";0,666666666666667;110;165
"1.A.4.b.4";"2.C.1.f";"Speech Recognition";"Personnel and Human Resources";0,5625;90;160
"1.A.4.b.4";"2.C.3.a";"Speech Recognition";"Computers and Electronics";0,597560975609756;98;164
"1.A.4.b.4";"2.C.3.c";"Speech Recognition";"Design";0,25;40;160
"1.A.4.b.4";"2.C.4.a";"Speech Recognition";"Mathematics";0,4625;74;160
"1.A.4.b.4";"2.C.4.e";"Speech Recognition";"Psychology";0,65;104;160
"1.A.4.b.4";"2.C.4.f";"Speech Recognition";"Sociology and Anthropology";0,575;92;160
"1.A.4.b.4";"2.C.4.g";"Speech Recognition";"Geography";0,48125;77;160
"1.A.4.b.4";"2.C.5.b";"Speech Recognition";"Therapy and Counseling";0,54375;87;160
"1.A.4.b.4";"2.C.7.a";"Speech Recognition";"English Language";0,760736196319018;124;163
"1.A.4.b.4";"2.C.7.c";"Speech Recognition";"Fine Arts";0,4125;66;160
"1.A.4.b.4";"2.C.7.d";"Speech Recognition";"History and Archeology";0,475;76;160
"1.A.4.b.4";"2.C.7.e";"Speech Recognition";"Philosophy and Theology";0,58125;93;160
"1.A.4.b.4";"2.C.9.a";"Speech Recognition";"Telecommunications";0,525;84;160
"1.A.4.b.4";"2.C.9.b";"Speech Recognition";"Communications and Media";0,69375;111;160
"1.A.4.b.4";"4.A.1.a.1";"Speech Recognition";"Getting Information";0,6125;98;160
"1.A.4.b.4";"4.A.2.a.1";"Speech Recognition";"Judging the Qualities of Objects, Services, or People";0,548192771084337;91;166
"1.A.4.b.4";"4.A.2.b.2";"Speech Recognition";"Thinking Creatively";0,60625;97;160
"1.A.4.b.4";"4.A.2.b.3";"Speech Recognition";"Updating and Using Relevant Knowledge";0,614457831325301;102;166
"1.A.4.b.4";"4.A.2.b.4";"Speech Recognition";"Developing Objectives and Strategies";0,63125;101;160
"1.A.4.b.4";"4.A.2.b.5";"Speech Recognition";"Scheduling Work and Activities";0,638036809815951;104;163
"1.A.4.b.4";"4.A.2.b.6";"Speech Recognition";"Organizing, Planning, and Prioritizing Work";0,682634730538922;114;167
"1.A.4.b.4";"4.A.3.b.1";"Speech Recognition";"Working with Computers";0,662921348314607;118;178
"1.A.4.b.4";"4.A.4.a.2";"Speech Recognition";"Communicating with Supervisors, Peers, or Subordinates";0,68452380952381;115;168
"1.A.4.b.4";"4.A.4.a.3";"Speech Recognition";"Communicating with People Outside the Organization";0,697674418604651;120;172
"1.A.4.b.4";"4.A.4.a.4";"Speech Recognition";"Establishing and Maintaining Interpersonal Relationships";0,798816568047337;135;169
"1.A.4.b.4";"4.A.4.a.6";"Speech Recognition";"Selling or Influencing Others";0,54375;87;160
"1.A.4.b.4";"4.A.4.a.8";"Speech Recognition";"Performing for or Working Directly with the Public";0,650602409638554;108;166
"1.A.4.b.4";"4.A.4.b.1";"Speech Recognition";"Coordinating the Work and Activities of Others";0,589595375722543;102;173
"1.A.4.b.4";"4.A.4.b.4";"Speech Recognition";"Guiding, Directing, and Motivating Subordinates";0,55625;89;160
"1.A.4.b.4";"4.A.4.c.1";"Speech Recognition";"Performing Administrative Activities";0,6875;110;160
"1.A.4.b.4";"4.A.4.c.2";"Speech Recognition";"Staffing Organizational Units";0,53125;85;160
"1.A.4.b.4";"2.A.2.d";"Speech Recognition";"Monitoring";0,6125;98;160
"1.A.4.b.4";"2.C.3.b";"Speech Recognition";"Engineering and Technology";0,2125;34;160
"1.A.4.b.4";"2.C.8.b";"Speech Recognition";"Law and Government";0,54375;87;160
"1.A.4.b.4";"4.A.1.b.1";"Speech Recognition";"Identifying Objects, Actions, and Events";0,46875;75;160
"1.A.4.b.4";"4.A.1.b.3";"Speech Recognition";"Estimating the Quantifiable Characteristics of Products, Events, or Information";0,367469879518072;61;166
"1.A.4.b.4";"4.A.2.a.4";"Speech Recognition";"Analyzing Data or Information";0,59375;95;160
"1.A.4.b.4";"4.A.2.b.1";"Speech Recognition";"Making Decisions and Solving Problems";0,595092024539877;97;163
"1.A.4.b.4";"4.A.4.a.1";"Speech Recognition";"Interpreting the Meaning of Information for Others";0,625;100;160
"1.A.4.b.4";"4.A.4.a.7";"Speech Recognition";"Resolving Conflicts and Negotiating with Others";0,69375;111;160
"1.A.4.b.4";"4.A.4.b.2";"Speech Recognition";"Developing and Building Teams";0,606060606060606;100;165
"1.A.4.b.4";"4.A.4.b.5";"Speech Recognition";"Coaching and Developing Others";0,56875;91;160
"1.A.4.b.4";"4.A.4.b.6";"Speech Recognition";"Providing Consultation and Advice to Others";0,6375;102;160
"1.A.4.b.4";"4.A.4.c.3";"Speech Recognition";"Monitoring and Controlling Resources";0,487654320987654;79;162
"1.A.4.b.4";"1.C.5.c";"Speech Recognition";"Integrity";0,755952380952381;127;168
"1.A.4.b.4";"2.C.6";"Speech Recognition";"Education and Training";0,51875;83;160
"1.A.4.b.4";"2.C.7.b";"Speech Recognition";"Foreign Language";0,53125;85;160
"1.A.4.b.4";"4.A.4.b.3";"Speech Recognition";"Training and Teaching Others";0,50625;81;160
"1.A.4.b.4";"1.A.4.a.4";"Speech Recognition";"Night Vision";0,13125;21;160
"1.A.4.b.4";"2.C.2.a";"Speech Recognition";"Production and Processing";0,2375;38;160
"1.A.4.b.4";"2.C.3.d";"Speech Recognition";"Building and Construction";0,15;24;160
"1.A.4.b.4";"2.C.5.a";"Speech Recognition";"Medicine and Dentistry";0,40625;65;160
"1.A.4.b.4";"2.C.8.a";"Speech Recognition";"Public Safety and Security";0,428571428571429;69;161
"1.A.4.b.4";"4.A.1.a.2";"Speech Recognition";"Monitoring Processes, Materials, or Surroundings";0,375;60;160
"1.A.4.b.4";"4.A.2.a.2";"Speech Recognition";"Processing Information";0,611111111111111;99;162
"1.A.4.b.4";"4.A.2.a.3";"Speech Recognition";"Evaluating Information to Determine Compliance with Standards";0,490683229813665;79;161
"1.A.4.b.4";"4.A.3.a.1";"Speech Recognition";"Performing General Physical Activities";0,27027027027027;50;185
"1.A.4.b.4";"4.A.3.b.4";"Speech Recognition";"Repairing and Maintaining Mechanical Equipment";0,125;20;160
"1.A.4.b.4";"4.A.3.b.5";"Speech Recognition";"Repairing and Maintaining Electronic Equipment";0,1875;30;160
