"skill1","skill2","name1","name2","weight","count","occupation_count"
"1.A.2.b.4","4.A.4.a.4","Rate Control","Establishing and Maintaining Interpersonal Relationships",6.50210533933894,6,6
"1.A.2.b.4","4.A.4.a.5","Rate Control","Assisting and Caring for Others",7.66786889537676,7,7
"1.A.2.b.4","4.A.4.a.6","Rate Control","Selling or Influencing Others",4.51979361258114,4,4
"1.A.2.b.4","4.A.4.a.7","Rate Control","Resolving Conflicts and Negotiating with Others",4.32883228915551,4,4
"1.A.2.b.4","4.A.4.a.8","Rate Control","Performing for or Working Directly with the Public",4.59813284881568,4,4
"1.A.2.b.4","4.A.4.b.1","Rate Control","Coordinating the Work and Activities of Others",5.49272457781957,5,5
"1.A.2.b.4","4.A.4.b.2","Rate Control","Developing and Building Teams",7.76685483362986,7,7
"1.A.2.b.4","4.A.4.b.3","Rate Control","Training and Teaching Others",7.73342220347067,7,7
"1.A.2.b.4","4.A.4.b.4","Rate Control","Guiding, Directing, and Motivating Subordinates",5.72634346055301,5,5
"1.A.2.b.4","4.A.4.b.5","Rate Control","Coaching and Developing Others",9.77765709926514,9,9
"1.A.2.b.4","4.A.4.b.6","Rate Control","Providing Consultation and Advice to Others",6.49058035695217,6,6
"1.A.2.b.4","4.A.4.c.1","Rate Control","Performing Administrative Activities",6.84201601223949,6,6
"1.A.2.b.4","4.A.4.c.2","Rate Control","Staffing Organizational Units",6.75921387692231,6,6
"1.A.2.b.4","4.A.4.c.3","Rate Control","Monitoring and Controlling Resources",4.43558338283877,4,4
"1.A.2.c.1","1.A.2.c.2","Reaction Time","Wrist-Finger Speed",7.32032297375336,6,6
"1.A.2.c.1","1.A.2.c.3","Reaction Time","Speed of Limb Movement",8.33392456554374,7,7
"1.A.2.c.1","1.A.3.a.1","Reaction Time","Static Strength",6.00231167785109,5,5
"1.A.2.c.1","1.A.3.a.2","Reaction Time","Explosive Strength",4.00894710080359,3,3
"1.A.2.c.1","1.A.3.a.3","Reaction Time","Dynamic Strength",4.84700119878543,4,4
"1.A.2.c.1","1.A.3.a.4","Reaction Time","Trunk Strength",7.06121963368146,6,6
"1.A.2.c.1","1.A.3.b.1","Reaction Time","Stamina",7.15840461248876,6,6
"1.A.2.c.1","1.A.3.c.1","Reaction Time","Extent Flexibility",6.10924981434857,5,5
"1.A.2.c.1","1.A.3.c.2","Reaction Time","Dynamic Flexibility",3.66797365856439,3,3
"1.A.2.c.1","1.A.3.c.3","Reaction Time","Gross Body Coordination",7.1335650994789,6,6
"1.A.2.c.1","1.A.3.c.4","Reaction Time","Gross Body Equilibrium",7.1986028716828,6,6
"1.A.2.c.1","1.A.4.a.1","Reaction Time","Near Vision",4.47315710045312,4,4
"1.A.2.c.1","1.A.4.a.2","Reaction Time","Far Vision",5.93259477477274,5,5
"1.A.2.c.1","1.A.4.a.3","Reaction Time","Visual Color Discrimination",5.77691347359026,5,5
"1.A.2.c.1","1.A.4.a.4","Reaction Time","Night Vision",9.09072429679247,8,8
"1.A.2.c.1","1.A.4.a.5","Reaction Time","Peripheral Vision",8.27971420332768,7,7
"1.A.2.c.1","1.A.4.a.6","Reaction Time","Depth Perception",8.24397590403527,7,7
"1.A.2.c.1","1.A.4.a.7","Reaction Time","Glare Sensitivity",8.25873441457816,7,7
"1.A.2.c.1","1.A.4.b.1","Reaction Time","Hearing Sensitivity",7.24117924326901,6,6
"1.A.2.c.1","1.A.4.b.2","Reaction Time","Auditory Attention",8.2526787440698,7,7
"1.A.2.c.1","1.A.4.b.3","Reaction Time","Sound Localization",7.23779016942546,6,6
"1.A.2.c.1","1.A.4.b.4","Reaction Time","Speech Recognition",4.34135617114924,4,4
"1.A.2.c.1","1.A.4.b.5","Reaction Time","Speech Clarity",4.3794329324167,4,4
"1.A.2.c.1","1.C.1.a","Reaction Time","Achievement/Effort",1.26462670092944,1,1
"1.A.2.c.1","1.C.1.b","Reaction Time","Persistence",1.11110785210893,1,1
"1.A.2.c.1","1.C.2.b","Reaction Time","Leadership",3.44498597207125,3,3
"1.A.2.c.1","1.C.3.a","Reaction Time","Cooperation",2.20930047972663,2,2
"1.A.2.c.1","1.C.3.b","Reaction Time","Concern for Others",4.64411867003825,4,4
"1.A.2.c.1","1.C.3.c","Reaction Time","Social Orientation",5.56215015377279,5,5
"1.A.2.c.1","1.C.4.a","Reaction Time","Self-Control",5.61957587633533,5,5
"1.A.2.c.1","1.C.4.b","Reaction Time","Stress Tolerance",3.31440169259772,3,3
"1.A.2.c.1","1.C.4.c","Reaction Time","Adaptability/Flexibility",2.44022462976571,2,2
"1.A.2.c.1","1.C.5.a","Reaction Time","Dependability",4.43872032823158,4,4
"1.A.2.c.1","1.C.5.b","Reaction Time","Attention to Detail",3.17142822576675,3,3
"1.A.2.c.1","1.C.5.c","Reaction Time","Integrity",3.44412996916857,3,3
"1.A.2.c.1","1.C.6","Reaction Time","Independence",2.42182616306597,2,2
"1.A.2.c.1","1.C.7.a","Reaction Time","Innovation",4.53450800905904,4,4
"1.A.2.c.1","1.C.7.b","Reaction Time","Analytical Thinking",4.5969346786968,4,4
"1.A.2.c.1","2.C.1.a","Reaction Time","Administration and Management",5.55941126925212,5,5
"1.A.2.c.1","2.C.1.b","Reaction Time","Administrative",4.48892916636599,4,4
"1.A.2.c.1","2.C.1.c","Reaction Time","Economics and Accounting",4.81011799271044,4,4
"1.A.2.c.1","2.C.1.d","Reaction Time","Sales and Marketing",3.36210852176073,3,3
"1.A.2.c.1","2.C.1.e","Reaction Time","Customer and Personal Service",2.26724620195755,2,2
"1.A.2.c.1","2.C.1.f","Reaction Time","Personnel and Human Resources",4.6161656812952,4,4
"1.A.2.c.1","2.C.10","Reaction Time","Transportation",7.87330437932385,7,7
"1.A.2.c.1","2.C.2.a","Reaction Time","Production and Processing",4.82146952047519,4,4
"1.A.2.c.1","2.C.2.b","Reaction Time","Food Production",3.65774305556809,3,3
"1.A.2.c.1","2.C.3.a","Reaction Time","Computers and Electronics",4.53876151470055,4,4
"1.A.2.c.1","2.C.3.b","Reaction Time","Engineering and Technology",6.76711599852906,6,6
"1.A.2.c.1","2.C.3.c","Reaction Time","Design",5.63292974520948,5,5
"1.A.2.c.1","2.C.3.d","Reaction Time","Building and Construction",3.45431012249324,3,3
"1.A.2.c.1","2.C.3.e","Reaction Time","Mechanical",8.25272543001267,7,7
"1.A.2.c.1","2.C.4.a","Reaction Time","Mathematics",3.34309953904402,3,3
"1.A.2.c.1","2.C.4.b","Reaction Time","Physics",8.29184813151668,7,7
"1.A.2.c.1","2.C.4.c","Reaction Time","Chemistry",4.5245842265131,4,4
"1.A.2.c.1","2.C.4.d","Reaction Time","Biology",6.06001924670283,5,5
"1.A.2.c.1","2.C.4.e","Reaction Time","Psychology",5.61615249718277,5,5
"1.A.2.c.1","2.C.4.f","Reaction Time","Sociology and Anthropology",5.93777452944598,5,5
"1.A.2.c.1","2.C.4.g","Reaction Time","Geography",9.2655934283936,8,8
"1.A.2.c.1","2.C.5.a","Reaction Time","Medicine and Dentistry",5.8025201565406,5,5
"1.A.2.c.1","2.C.5.b","Reaction Time","Therapy and Counseling",5.85806844337561,5,5
"1.A.2.c.1","2.C.6","Reaction Time","Education and Training",3.27324843415082,3,3
"1.A.2.c.1","2.C.7.a","Reaction Time","English Language",3.52614956597261,3,3
"1.A.2.c.1","2.C.7.b","Reaction Time","Foreign Language",2.38739044141062,2,2
"1.A.2.c.1","2.C.7.c","Reaction Time","Fine Arts",2.33911799955315,2,2
"1.A.2.c.1","2.C.7.d","Reaction Time","History and Archeology",5.709782998713,5,5
"1.A.2.c.1","2.C.7.e","Reaction Time","Philosophy and Theology",4.85501139708519,4,4
"1.A.2.c.1","2.C.8.a","Reaction Time","Public Safety and Security",4.68416011168065,4,4
"1.A.2.c.1","2.C.8.b","Reaction Time","Law and Government",7.25622676147702,6,6
"1.A.2.c.1","2.C.9.a","Reaction Time","Telecommunications",4.56693127883522,4,4
"1.A.2.c.1","2.C.9.b","Reaction Time","Communications and Media",4.3854311685082,4,4
"1.A.2.c.1","4.A.1.a.1","Reaction Time","Getting Information",7.79665386496242,7,7
"1.A.2.c.1","4.A.1.a.2","Reaction Time","Monitoring Processes, Materials, or Surroundings",5.72526925128274,5,5
"1.A.2.c.1","4.A.1.b.1","Reaction Time","Identifying Objects, Actions, and Events",5.75522959187008,5,5
"1.A.2.c.1","4.A.1.b.2","Reaction Time","Inspecting Equipment, Structures, or Materials",5.53360053256755,5,5
"1.A.2.c.1","4.A.1.b.3","Reaction Time","Estimating the Quantifiable Characteristics of Products, Events, or Information",3.28052264454567,3,3
"1.A.2.c.1","4.A.2.a.1","Reaction Time","Judging the Qualities of Objects, Services, or People",5.608146094078,5,5
"1.A.2.c.1","4.A.2.a.2","Reaction Time","Processing Information",4.43629156456406,4,4
"1.A.2.c.1","4.A.2.a.3","Reaction Time","Evaluating Information to Determine Compliance with Standards",7.78114395192748,7,7
"1.A.2.c.1","4.A.2.a.4","Reaction Time","Analyzing Data or Information",6.51513703241149,6,6
"1.A.2.c.1","4.A.2.b.1","Reaction Time","Making Decisions and Solving Problems",7.60357287871271,7,7
"1.A.2.c.1","4.A.2.b.2","Reaction Time","Thinking Creatively",4.25368271623254,4,4
"1.A.2.c.1","4.A.2.b.3","Reaction Time","Updating and Using Relevant Knowledge",5.57420430194525,5,5
"1.A.2.c.1","4.A.2.b.4","Reaction Time","Developing Objectives and Strategies",4.3253586536565,4,4
"1.A.2.c.1","4.A.2.b.5","Reaction Time","Scheduling Work and Activities",4.46856786494998,4,4
"1.A.2.c.1","4.A.2.b.6","Reaction Time","Organizing, Planning, and Prioritizing Work",4.41040848026408,4,4
"1.A.2.c.1","4.A.3.a.1","Reaction Time","Performing General Physical Activities",6.7113502322536,6,6
"1.A.2.c.1","4.A.3.a.2","Reaction Time","Handling and Moving Objects",7.83710511804892,7,7
"1.A.2.c.1","4.A.3.a.3","Reaction Time","Controlling Machines and Processes",9.46613659964266,8,8
"1.A.2.c.1","4.A.3.a.4","Reaction Time","Operating Vehicles, Mechanized Devices, or Equipment",10.4583938359594,9,9
"1.A.2.c.1","4.A.3.b.1","Reaction Time","Working with Computers",3.54015919174751,3,3
"1.A.2.c.1","4.A.3.b.2","Reaction Time","Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment",5.52916752857056,5,5
"1.A.2.c.1","4.A.3.b.4","Reaction Time","Repairing and Maintaining Mechanical Equipment",9.39751223291308,8,8
"1.A.2.c.1","4.A.3.b.5","Reaction Time","Repairing and Maintaining Electronic Equipment",5.78675956484462,5,5
"1.A.2.c.1","4.A.3.b.6","Reaction Time","Documenting/Recording Information",7.97860736638668,7,7
"1.A.2.c.1","4.A.4.a.1","Reaction Time","Interpreting the Meaning of Information for Others",6.7509786262751,6,6
"1.A.2.c.1","4.A.4.a.2","Reaction Time","Communicating with Supervisors, Peers, or Subordinates",5.37079305809879,5,5
"1.A.2.c.1","4.A.4.a.3","Reaction Time","Communicating with People Outside the Organization",5.7044287828415,5,5
"1.A.2.c.1","4.A.4.a.4","Reaction Time","Establishing and Maintaining Interpersonal Relationships",4.61580117068053,4,4
"1.A.2.c.1","4.A.4.a.5","Reaction Time","Assisting and Caring for Others",5.32238997363298,5,5
"1.A.2.c.1","4.A.4.a.6","Reaction Time","Selling or Influencing Others",3.37801821139076,3,3
"1.A.2.c.1","4.A.4.a.7","Reaction Time","Resolving Conflicts and Negotiating with Others",3.32478701501914,3,3
"1.A.2.c.1","4.A.4.a.8","Reaction Time","Performing for or Working Directly with the Public",4.69180290469189,4,4
"1.A.2.c.1","4.A.4.b.1","Reaction Time","Coordinating the Work and Activities of Others",4.44960788384653,4,4
"1.A.2.c.1","4.A.4.b.2","Reaction Time","Developing and Building Teams",6.75012844754739,6,6
"1.A.2.c.1","4.A.4.b.3","Reaction Time","Training and Teaching Others",5.48517018569753,5,5
"1.A.2.c.1","4.A.4.b.4","Reaction Time","Guiding, Directing, and Motivating Subordinates",5.73014322992615,5,5
"1.A.2.c.1","4.A.4.b.5","Reaction Time","Coaching and Developing Others",7.71778569302797,7,7
"1.A.2.c.1","4.A.4.b.6","Reaction Time","Providing Consultation and Advice to Others",6.492021666773,6,6
"1.A.2.c.1","4.A.4.c.1","Reaction Time","Performing Administrative Activities",5.6822976037156,5,5
"1.A.2.c.1","4.A.4.c.2","Reaction Time","Staffing Organizational Units",5.63583516508666,5,5
"1.A.2.c.1","4.A.4.c.3","Reaction Time","Monitoring and Controlling Resources",3.36275133764836,3,3
"1.A.2.c.2","1.A.2.c.3","Wrist-Finger Speed","Speed of Limb Movement",9.32386445202875,8,8
"1.A.2.c.2","1.A.3.a.1","Wrist-Finger Speed","Static Strength",5.93875940421639,5,5
"1.A.2.c.2","1.A.3.a.2","Wrist-Finger Speed","Explosive Strength",7.36654033134143,6,6
"1.A.2.c.2","1.A.3.a.3","Wrist-Finger Speed","Dynamic Strength",4.81918817583832,4,4
"1.A.2.c.2","1.A.3.a.4","Wrist-Finger Speed","Trunk Strength",8.12156467160469,7,7
"1.A.2.c.2","1.A.3.b.1","Wrist-Finger Speed","Stamina",8.27198338299422,7,7
"1.A.2.c.2","1.A.3.c.1","Wrist-Finger Speed","Extent Flexibility",7.02477916465157,6,6
"1.A.2.c.2","1.A.3.c.2","Wrist-Finger Speed","Dynamic Flexibility",4.81183657544677,4,4
"1.A.2.c.2","1.A.3.c.3","Wrist-Finger Speed","Gross Body Coordination",8.19939104369941,7,7
"1.A.2.c.2","1.A.3.c.4","Wrist-Finger Speed","Gross Body Equilibrium",7.20837597554021,6,6
"1.A.2.c.2","1.A.4.a.1","Wrist-Finger Speed","Near Vision",3.57320658528648,3,3
"1.A.2.c.2","1.A.4.a.2","Wrist-Finger Speed","Far Vision",5.73082523821615,5,5
"1.A.2.c.2","1.A.4.a.3","Wrist-Finger Speed","Visual Color Discrimination",6.95111412094681,6,6
"1.A.2.c.2","1.A.4.a.4","Wrist-Finger Speed","Night Vision",7.98224781198057,7,7
"1.A.2.c.2","1.A.4.a.5","Wrist-Finger Speed","Peripheral Vision",8.2141550606836,7,7
"1.A.2.c.2","1.A.4.a.6","Wrist-Finger Speed","Depth Perception",8.20992544381389,7,7
"1.A.2.c.2","1.A.4.a.7","Wrist-Finger Speed","Glare Sensitivity",6.0216318469256,5,5
"1.A.2.c.2","1.A.4.b.1","Wrist-Finger Speed","Hearing Sensitivity",6.0651102161464,5,5
"1.A.2.c.2","1.A.4.b.2","Wrist-Finger Speed","Auditory Attention",5.89905157315176,5,5
"1.A.2.c.2","1.A.4.b.3","Wrist-Finger Speed","Sound Localization",8.26082609046207,7,7
"1.A.2.c.2","1.A.4.b.4","Wrist-Finger Speed","Speech Recognition",4.37749788624139,4,4
"1.A.2.c.2","1.A.4.b.5","Wrist-Finger Speed","Speech Clarity",5.4728876790332,5,5
"1.A.2.c.2","1.C.1.a","Wrist-Finger Speed","Achievement/Effort",4.56520130029322,4,4
"1.A.2.c.2","1.C.1.b","Wrist-Finger Speed","Persistence",3.39953031526984,3,3
"1.A.2.c.2","1.C.1.c","Wrist-Finger Speed","Initiative",2.22105075463156,2,2
"1.A.2.c.2","1.C.2.b","Wrist-Finger Speed","Leadership",3.40361936965983,3,3
"1.A.2.c.2","1.C.3.a","Wrist-Finger Speed","Cooperation",4.38569702697511,4,4
"1.A.2.c.2","1.C.3.b","Wrist-Finger Speed","Concern for Others",5.52773579948083,5,5
"1.A.2.c.2","1.C.3.c","Wrist-Finger Speed","Social Orientation",5.57700573639042,5,5
"1.A.2.c.2","1.C.4.a","Wrist-Finger Speed","Self-Control",3.36090340655077,3,3
"1.A.2.c.2","1.C.4.b","Wrist-Finger Speed","Stress Tolerance",3.31446189410806,3,3
"1.A.2.c.2","1.C.4.c","Wrist-Finger Speed","Adaptability/Flexibility",3.51551737541201,3,3
"1.A.2.c.2","1.C.5.a","Wrist-Finger Speed","Dependability",6.60195036749783,6,6
"1.A.2.c.2","1.C.5.b","Wrist-Finger Speed","Attention to Detail",4.4473602761322,4,4
"1.A.2.c.2","1.C.5.c","Wrist-Finger Speed","Integrity",5.77852440486515,5,5
"1.A.2.c.2","1.C.6","Wrist-Finger Speed","Independence",5.78691509445145,5,5
"1.A.2.c.2","1.C.7.a","Wrist-Finger Speed","Innovation",7.82588291806213,7,7
"1.A.2.c.2","1.C.7.b","Wrist-Finger Speed","Analytical Thinking",4.59376601112801,4,4
"1.A.2.c.2","2.C.1.a","Wrist-Finger Speed","Administration and Management",4.58655011398465,4,4
"1.A.2.c.2","2.C.1.b","Wrist-Finger Speed","Administrative",3.40728635293353,3,3
"1.A.2.c.2","2.C.1.c","Wrist-Finger Speed","Economics and Accounting",3.82877474869516,3,3
"1.A.2.c.2","2.C.1.d","Wrist-Finger Speed","Sales and Marketing",5.88194537455176,5,5
"1.A.2.c.2","2.C.1.e","Wrist-Finger Speed","Customer and Personal Service",4.66545808026902,4,4
"1.A.2.c.2","2.C.1.f","Wrist-Finger Speed","Personnel and Human Resources",3.43814938289857,3,3
"1.A.2.c.2","2.C.10","Wrist-Finger Speed","Transportation",5.76786605702789,5,5
"1.A.2.c.2","2.C.2.a","Wrist-Finger Speed","Production and Processing",5.97905908198083,5,5
"1.A.2.c.2","2.C.2.b","Wrist-Finger Speed","Food Production",3.66353088799693,3,3
"1.A.2.c.2","2.C.3.a","Wrist-Finger Speed","Computers and Electronics",5.89219620246045,5,5
"1.A.2.c.2","2.C.3.b","Wrist-Finger Speed","Engineering and Technology",3.6592807099878,3,3
"1.A.2.c.2","2.C.3.c","Wrist-Finger Speed","Design",5.84223723211058,5,5
"1.A.2.c.2","2.C.3.d","Wrist-Finger Speed","Building and Construction",4.95452808119946,4,4
"1.A.2.c.2","2.C.3.e","Wrist-Finger Speed","Mechanical",8.07318776367699,7,7
"1.A.2.c.2","2.C.4.a","Wrist-Finger Speed","Mathematics",5.61710997381701,5,5
"1.A.2.c.2","2.C.4.b","Wrist-Finger Speed","Physics",9.33563632075365,8,8
"1.A.2.c.2","2.C.4.c","Wrist-Finger Speed","Chemistry",3.28096065313925,3,3
"1.A.2.c.2","2.C.4.d","Wrist-Finger Speed","Biology",4.99096494902592,4,4
"1.A.2.c.2","2.C.4.e","Wrist-Finger Speed","Psychology",6.81281457118493,6,6
"1.A.2.c.2","2.C.4.f","Wrist-Finger Speed","Sociology and Anthropology",6.99578319839626,6,6
"1.A.2.c.2","2.C.4.g","Wrist-Finger Speed","Geography",7.09031070282665,6,6
"1.A.2.c.2","2.C.5.a","Wrist-Finger Speed","Medicine and Dentistry",6.05140714222337,5,5
"1.A.2.c.2","2.C.5.b","Wrist-Finger Speed","Therapy and Counseling",3.81496329296622,3,3
"1.A.2.c.2","2.C.6","Wrist-Finger Speed","Education and Training",6.57345391125891,6,6
"1.A.2.c.2","2.C.7.a","Wrist-Finger Speed","English Language",4.58472024702639,4,4
"1.A.2.c.2","2.C.7.b","Wrist-Finger Speed","Foreign Language",4.59135989284372,4,4
"1.A.2.c.2","2.C.7.c","Wrist-Finger Speed","Fine Arts",3.51478119666225,3,3
"1.A.2.c.2","2.C.7.d","Wrist-Finger Speed","History and Archeology",3.57226387977609,3,3
"1.A.2.c.2","2.C.7.e","Wrist-Finger Speed","Philosophy and Theology",5.96162671940487,5,5
"1.A.2.c.2","2.C.8.a","Wrist-Finger Speed","Public Safety and Security",5.66443407543737,5,5
"1.A.2.c.2","2.C.8.b","Wrist-Finger Speed","Law and Government",6.89678355321265,6,6
"1.A.2.c.2","2.C.9.a","Wrist-Finger Speed","Telecommunications",6.96220478765511,6,6
"1.A.2.c.2","2.C.9.b","Wrist-Finger Speed","Communications and Media",4.54507439256517,4,4
"1.A.2.c.2","4.A.1.a.1","Wrist-Finger Speed","Getting Information",7.62638851769637,7,7
"1.A.2.c.2","4.A.1.a.2","Wrist-Finger Speed","Monitoring Processes, Materials, or Surroundings",5.60988767078116,5,5
"1.A.2.c.2","4.A.1.b.1","Wrist-Finger Speed","Identifying Objects, Actions, and Events",3.494438701806,3,3
"1.A.2.c.2","4.A.1.b.2","Wrist-Finger Speed","Inspecting Equipment, Structures, or Materials",4.55216498932325,4,4
"1.A.2.c.2","4.A.1.b.3","Wrist-Finger Speed","Estimating the Quantifiable Characteristics of Products, Events, or Information",2.36583422670145,2,2
"1.A.2.c.2","4.A.2.a.1","Wrist-Finger Speed","Judging the Qualities of Objects, Services, or People",5.80916094651743,5,5
"1.A.2.c.2","4.A.2.a.2","Wrist-Finger Speed","Processing Information",2.2063128138137,2,2
"1.A.2.c.2","4.A.2.a.3","Wrist-Finger Speed","Evaluating Information to Determine Compliance with Standards",3.45675621237679,3,3
"1.A.2.c.2","4.A.2.a.4","Wrist-Finger Speed","Analyzing Data or Information",4.48600637176516,4,4
"1.A.2.c.2","4.A.2.b.1","Wrist-Finger Speed","Making Decisions and Solving Problems",5.57067891820684,5,5
"1.A.2.c.2","4.A.2.b.2","Wrist-Finger Speed","Thinking Creatively",4.71611341411201,4,4
"1.A.2.c.2","4.A.2.b.3","Wrist-Finger Speed","Updating and Using Relevant Knowledge",6.68179056825944,6,6
"1.A.2.c.2","4.A.2.b.4","Wrist-Finger Speed","Developing Objectives and Strategies",4.45594525334213,4,4
"1.A.2.c.2","4.A.2.b.5","Wrist-Finger Speed","Scheduling Work and Activities",4.5189085277697,4,4
